Protein1_ID,Protein2_ID,label
1967,55827,0
8559,51082,0
197322,6999,0
2280,10483,0
84267,57830,0
9450,85289,0
51248,23149,0
51377,23173,0
8575,140459,0
23548,91464,0
5916,84662,0
493911,10912,0
3276,64745,0
203562,7335,0
169355,79841,0
114991,55195,0
972,3046,0
51738,55163,0
79981,64641,0
2039,91653,0
5507,64599,0
7727,284451,0
1019,80258,0
6668,64800,0
1621,89958,0
442229,221718,0
2328,8847,0
4953,7073,0
54951,253430,0
55130,285367,0
10802,414157,0
134701,6801,0
9322,26073,0
8294,389541,0
84993,57654,0
998,5570,0
222546,63971,0
8301,27010,0
5223,245973,0
8204,222894,0
5730,22980,0
22893,387522,0
84080,84259,0
79190,64098,0
2200,26061,0
8631,29094,0
5207,9189,0
7322,64320,0
2770,22986,0
10179,57409,0
11196,85285,0
5328,55435,0
643832,222166,0
5077,144404,0
581,4283,0
83903,162540,0
55274,253558,0
93426,60672,0
7791,26505,0
342096,50808,0
2563,54973,0
9412,10062,0
1671,80757,0
133746,6846,0
786,1315,0
8878,283685,0
5129,23016,0
7037,80316,0
6627,84277,0
4143,7597,0
8409,54471,0
5702,23059,0
494514,10421,0
10633,65009,0
1408,121268,0
2302,9457,0
9562,79622,0
10934,23633,0
10912,126353,0
8419,83942,0
51181,90167,0
284695,57659,0
3162,53347,0
638,79778,0
971,23384,0
7965,58491,0
140576,29087,0
7138,83447,0
3939,7284,0
79608,51274,0
23548,389541,0
8655,54471,0
9508,80108,0
1041,6271,0
343521,51188,0
2495,339448,0
55971,27128,0
9832,89870,0
9088,23557,0
7134,60385,0
55216,23157,0
6230,338382,0
80714,83734,0
4481,8294,0
2810,4105,0
4952,145567,0
6860,84923,0
11202,64778,0
5696,6731,0
80316,81617,0
10313,440348,0
2960,83752,0
200186,51042,0
4927,54913,0
2207,113251,0
51274,84167,0
8099,91582,0
9253,89958,0
147525,51406,0
10891,27018,0
80273,160065,0
441194,54946,0
8367,163742,0
2579,2645,0
11092,25894,0
9744,284573,0
3083,399814,0
401250,220064,0
55666,27040,0
5127,84690,0
11252,84245,0
8778,140706,0
604,246329,0
4828,84330,0
5829,130340,0
140460,54946,0
135946,55234,0
57449,126961,0
124925,126868,0
768,6820,0
4481,64224,0
3433,3707,0
6897,10146,0
6303,23244,0
4739,5229,0
1967,200916,0
6909,22836,0
199223,283849,0
728712,65095,0
1845,23616,0
1967,153733,0
165324,5569,0
729515,64708,0
2243,22841,0
10142,27230,0
200734,4674,0
5860,80270,0
51440,23630,0
54532,56344,0
144165,51561,0
79022,57381,0
5511,148534,0
8747,22941,0
4355,11034,0
9266,126272,0
5713,51295,0
6470,54819,0
54778,25901,0
2790,10179,0
79002,79931,0
226,85376,0
440023,51317,0
6015,7586,0
83990,126364,0
201973,285753,0
50489,317719,0
80108,56829,0
51655,26658,0
2543,5207,0
7033,10687,0
137492,10562,0
189,257236,0
57396,653121,0
381,1415,0
84282,25830,0
26165,130560,0
343035,55333,0
10891,92345,0
10212,122953,0
5746,23426,0
118738,30834,0
10523,27156,0
10961,53918,0
1678,2110,0
998,11077,0
196883,8500,0
3047,8629,0
199692,26751,0
8458,10024,0
114824,92906,0
10422,148198,0
84285,84912,0
8631,374403,0
7726,27254,0
145282,57633,0
596,126006,0
1616,7297,0
51375,284904,0
440321,387264,0
27342,64853,0
343069,23399,0
7813,11311,0
9639,57184,0
5500,7110,0
84310,653687,0
3852,84259,0
5110,55752,0
2629,200350,0
5467,147660,0
51473,55086,0
84445,23484,0
7913,9240,0
9060,338879,0
6273,9255,0
3608,285180,0
4783,80195,0
1893,9637,0
338382,474354,0
22978,23327,0
79078,64105,0
10616,79991,0
83851,51135,0
4357,9278,0
958,3757,0
1816,7371,0
5376,55737,0
3093,84946,0
7170,403341,0
10733,23005,0
144110,23780,0
1616,11023,0
171483,23544,0
5479,339324,0
6895,79024,0
1621,6351,0
1159,353135,0
5129,6999,0
81492,92906,0
4616,58500,0
1861,55007,0
1460,5293,0
11275,29124,0
3854,79778,0
7862,54069,0
55536,90390,0
81569,57659,0
4302,84948,0
3397,51379,0
257629,388701,0
6820,8065,0
2530,6943,0
222696,92106,0
663,29959,0
5537,9784,0
10403,94056,0
3083,3613,0
7584,283165,0
3689,284451,0
6652,10783,0
84191,30012,0
353333,386677,0
84619,54968,0
9885,10146,0
11276,29907,0
3866,84310,0
3846,337880,0
1015,100129534,0
442229,126119,0
2303,389834,0
80705,51647,0
3299,22836,0
11082,51690,0
8803,51364,0
64090,64386,0
387,57019,0
55219,23786,0
5929,84878,0
1039,23412,0
6770,27237,0
5376,51267,0
163,29118,0
1389,283987,0
1983,90060,0
57563,222894,0
10879,80195,0
113746,256646,0
5617,54849,0
6133,55781,0
805,54778,0
1674,5252,0
22807,256126,0
842,100127888,0
4808,149420,0
7158,55672,0
10214,284837,0
54932,96597,0
660,6230,0
7681,10741,0
8893,58191,0
10622,81492,0
3841,84277,0
6449,10521,0
23503,57410,0
113791,54510,0
2138,84229,0
79933,57862,0
89765,29959,0
3337,51633,0
4809,9314,0
84561,126969,0
3270,5753,0
10961,53826,0
7120,729991,0
2741,10536,0
7436,11011,0
79095,28986,0
6135,10293,0
729238,26249,0
114876,158866,0
8452,353137,0
57616,92703,0
1123,154091,0
80161,54039,0
5876,29079,0
6999,112609,0
79172,65220,0
9467,55693,0
7163,8784,0
6278,78999,0
22978,25862,0
25885,60484,0
11258,57862,0
2192,389766,0
80830,154865,0
2534,3273,0
221,153527,0
401431,51473,0
79618,79962,0
79139,253558,0
202151,220108,0
7158,78996,0
3480,60682,0
4170,83852,0
165324,1981,0
5702,51534,0
779,5476,0
6304,55823,0
10445,284312,0
22955,29761,0
3840,27309,0
7424,84439,0
6166,55357,0
874,7988,0
2487,10294,0
10475,25849,0
1534,283229,0
6672,27258,0
1962,90407,0
1013,171177,0
4199,51317,0
54762,29107,0
143630,84516,0
3792,57709,0
51111,23657,0
5908,144404,0
7332,79716,0
7125,127703,0
200186,5893,0
80256,80778,0
2280,9338,0
2077,138046,0
9100,79841,0
286827,653687,0
6642,85376,0
973,11063,0
9518,63908,0
9975,51274,0
121457,92170,0
509,25959,0
54716,65125,0
7356,23051,0
9247,151636,0
11228,79685,0
53632,54939,0
56850,27129,0
4731,8674,0
3972,11117,0
1491,163071,0
51738,64375,0
80856,114327,0
79077,54964,0
653,57830,0
5295,64927,0
11196,92822,0
9240,338785,0
51074,29107,0
80332,64800,0
5411,644096,0
3148,4143,0
10489,221955,0
54819,256329,0
84838,25972,0
706,4005,0
9467,150962,0
10460,54510,0
8301,117289,0
541468,26993,0
85025,25839,0
5985,7772,0
1500,6446,0
51225,23174,0
9373,80129,0
11034,22845,0
3800,400720,0
26043,26953,0
801,9028,0
375056,84229,0
750,60680,0
4952,11099,0
11199,92154,0
79171,84883,0
11316,25972,0
51100,55500,0
2342,440321,0
8398,57088,0
8061,8945,0
313,93426,0
144404,84516,0
2832,3055,0
1406,7090,0
203523,23673,0
116987,29087,0
1511,2530,0
201798,10762,0
7158,22929,0
527,401067,0
9181,10602,0
2339,51330,0
3347,401409,0
230,10643,0
79095,28952,0
3652,57531,0
79364,91404,0
9319,29107,0
149473,87769,0
348158,54555,0
4049,7542,0
4103,6431,0
3543,10537,0
84985,27430,0
51522,64844,0
54476,163154,0
5917,29992,0
8227,55388,0
750,79898,0
7702,55653,0
116173,23671,0
2980,81858,0
202151,79960,0
11020,11129,0
5058,23315,0
162333,64110,0
10217,51504,0
6945,29965,0
220108,654483,0
4835,9319,0
596,5255,0
7483,221527,0
5991,9295,0
4998,81603,0
5929,9349,0
4784,57616,0
8233,23143,0
116349,51091,0
56475,64395,0
81555,153743,0
1415,283461,0
1665,6801,0
81,90827,0
6528,9586,0
83759,126402,0
2629,10425,0
51148,55971,0
597,144363,0
84525,117581,0
50808,127665,0
55810,26224,0
1435,10567,0
230,3846,0
286451,388325,0
440603,114822,0
84912,64689,0
2543,25776,0
8536,112939,0
1364,117248,0
7545,140885,0
10055,81628,0
91746,126402,0
4619,55796,0
9001,23633,0
6449,51668,0
8290,113730,0
1671,23299,0
23326,23429,0
55114,30014,0
8412,255809,0
885,55329,0
148398,51596,0
5590,115704,0
375567,57563,0
7490,9141,0
10524,64386,0
5127,80742,0
3757,6716,0
114803,55041,0
114908,23417,0
10362,124220,0
84690,157567,0
5354,84612,0
2969,29090,0
5660,26061,0
9145,117283,0
221,256369,0
284185,121457,0
151636,26119,0
5866,60484,0
54870,388882,0
6693,171483,0
8187,8822,0
2969,57532,0
80237,51056,0
10434,388962,0
54870,64598,0
146852,160824,0
83452,58517,0
66036,5987,0
6723,57664,0
152816,55135,0
84888,54869,0
6184,79607,0
7559,118471,0
7189,51382,0
116461,84281,0
6192,126823,0
440321,51225,0
10605,147687,0
4920,10126,0
10417,50649,0
196740,10617,0
6495,375791,0
8942,84612,0
7920,29926,0
115950,389541,0
10486,220134,0
5093,55900,0
11339,146779,0
11336,51187,0
10006,55663,0
3305,653361,0
7629,26508,0
3054,27342,0
55701,26953,0
11105,55509,0
226,5350,0
9093,51460,0
4745,403341,0
9665,92595,0
5465,54749,0
3691,222894,0
211,4731,0
8678,8692,0
408263,151393,0
401296,22929,0
1967,7704,0
8204,90737,0
3726,5721,0
164237,55735,0
1410,284069,0
10616,58498,0
1822,7753,0
112714,54980,0
3884,6672,0
79635,55737,0
4681,7775,0
164592,286827,0
375748,55854,0
55526,29080,0
57019,158866,0
1500,55915,0
3177,257144,0
783,3183,0
55152,55693,0
9482,79177,0
161,8870,0
6002,6717,0
84705,125144,0
9328,9670,0
5814,64641,0
7005,348110,0
378708,353142,0
5620,140628,0
11031,11336,0
54793,29907,0
5096,6192,0
7158,80863,0
541468,54461,0
114908,85397,0
5730,7257,0
6758,148870,0
8933,9530,0
100288797,26291,0
60490,126069,0
339221,129531,0
80007,55857,0
3965,79722,0
5459,284069,0
10217,342096,0
6396,8115,0
131616,29899,0
4893,10247,0
170622,89885,0
51442,389766,0
5886,11274,0
4105,256126,0
10640,54471,0
8436,84888,0
80332,91445,0
337970,11202,0
643008,55319,0
1687,9333,0
3775,84970,0
144717,56895,0
114990,346157,0
11065,159163,0
6133,6304,0
11145,128821,0
57209,29886,0
6812,55222,0
56478,64093,0
3800,23399,0
197322,84988,0
494514,60370,0
4893,6232,0
9464,23251,0
1506,10585,0
10794,64221,0
6158,653689,0
9051,54841,0
6146,8419,0
10093,79149,0
81576,63915,0
10929,79095,0
146664,126526,0
3937,6304,0
6634,54551,0
6919,10541,0
5480,56915,0
5833,81569,0
132158,10039,0
6231,6812,0
136853,10738,0
51008,287015,0
190,90407,0
8976,112752,0
7681,10480,0
9533,285381,0
9070,85291,0
10458,339221,0
51606,129531,0
80308,152189,0
5932,26127,0
4355,5255,0
8440,9270,0
83541,94121,0
5293,90874,0
115827,29761,0
4798,414060,0
7620,56616,0
2079,89887,0
348093,25915,0
6613,51411,0
10424,94122,0
80237,55786,0
84229,29916,0
1043,10682,0
79847,65008,0
7120,10435,0
5031,55719,0
7753,23414,0
5311,84985,0
4059,56647,0
95,9201,0
54845,55374,0
4678,151194,0
1351,3142,0
54980,126070,0
10922,55503,0
4830,399947,0
4774,7528,0
3198,51389,0
4602,5631,0
8751,10126,0
7043,58506,0
9883,55786,0
6274,10204,0
121504,92610,0
6731,10361,0
79666,353141,0
1281,57511,0
56158,57381,0
79081,54902,0
4706,144363,0
6168,55379,0
4034,51016,0
80824,149473,0
4706,55004,0
1911,23270,0
10791,79098,0
6500,26575,0
389812,326343,0
10190,55256,0
5908,54535,0
6804,27239,0
84699,25788,0
780,9768,0
4809,57830,0
90133,26263,0
144347,65095,0
440021,23099,0
2202,140947,0
9744,55629,0
55760,126375,0
1649,55209,0
9501,81603,0
29115,65263,0
5859,389336,0
605,147007,0
5985,84290,0
5037,23174,0
3149,56144,0
131616,80143,0
7090,83639,0
11197,388818,0
9328,220064,0
494119,10247,0
51067,652968,0
117286,120379,0
56902,386682,0
9229,84648,0
9444,54555,0
51111,55917,0
79728,222546,0
84693,85294,0
79673,65117,0
1020,26585,0
57621,25888,0
198437,283385,0
121506,23484,0
1809,7407,0
8161,9001,0
66037,23474,0
200523,6788,0
2017,260436,0
1647,140947,0
55701,353142,0
1667,4939,0
117283,55729,0
11213,53940,0
142937,60682,0
729238,51214,0
5261,10352,0
3892,80154,0
57459,192683,0
2624,5264,0
7766,284391,0
202243,255631,0
80143,26073,0
11218,56180,0
958,3849,0
1645,10042,0
2669,4171,0
285093,23473,0
1678,25975,0
10197,221443,0
56649,56915,0
2896,3045,0
2695,51652,0
10169,50855,0
5542,8470,0
2328,474354,0
8522,25796,0
201232,4739,0
8601,55311,0
104,284257,0
2199,55964,0
1420,5121,0
9665,347240,0
375307,53335,0
11099,286451,0
374454,29118,0
288,283987,0
10897,51319,0
4637,85027,0
8031,414318,0
3887,80221,0
146664,221443,0
8878,114790,0
4077,6426,0
53820,64844,0
55007,653687,0
84074,29886,0
8379,51194,0
1054,2577,0
114897,26505,0
127253,130557,0
79050,64976,0
170082,26609,0
5877,54069,0
441520,26276,0
4115,83451,0
7251,56157,0
5977,10494,0
689,25763,0
6146,55337,0
1937,10762,0
9021,64145,0
3347,5607,0
6601,84299,0
5879,6187,0
1381,202299,0
114960,23617,0
335,5690,0
147947,55763,0
22885,23177,0
373,6922,0
7179,10084,0
3092,84464,0
389,140739,0
9908,26088,0
9468,10482,0
167826,85359,0
9674,51171,0
9747,115825,0
4188,10891,0
7408,114900,0
9145,317671,0
170082,54882,0
79720,55209,0
84779,23152,0
2958,353332,0
118663,55672,0
7110,80345,0
338879,144100,0
9462,51729,0
284418,219899,0
11317,115572,0
79047,29911,0
2832,142937,0
3856,6627,0
7054,84648,0
7307,116412,0
80230,54058,0
9524,51729,0
54797,22863,0
339669,51510,0
1609,5901,0
3225,5610,0
2530,257364,0
80210,51616,0
255043,94134,0
706,50674,0
6923,55075,0
7329,23326,0
6234,26097,0
4686,389812,0
284695,57120,0
153733,100131997,0
5307,10938,0
84905,128553,0
6818,50848,0
84883,64130,0
2782,6002,0
10320,25816,0
80125,93426,0
6809,6897,0
9096,9592,0
51027,23625,0
5626,85007,0
8449,283985,0
8674,541468,0
11335,91582,0
7545,7913,0
581,341567,0
10492,84465,0
817,9344,0
342945,27254,0
5983,10458,0
5602,10017,0
22807,22864,0
1278,54926,0
23566,24144,0
474354,50943,0
10320,84970,0
9604,23608,0
10971,89885,0
164592,353238,0
7531,79933,0
22897,23170,0
136332,84669,0
10879,23224,0
11135,51319,0
80108,51545,0
2551,57547,0
5080,374355,0
10263,113251,0
8698,84946,0
10017,29934,0
8309,10247,0
5095,63948,0
79026,79811,0
145483,58499,0
8027,81671,0
10865,25797,0
7490,280664,0
7566,56241,0
112714,26071,0
1045,4163,0
5371,256329,0
135293,84060,0
10024,84106,0
6452,10039,0
6921,29934,0
9500,10138,0
9589,115703,0
84124,57474,0
84281,55234,0
5092,89953,0
255025,26061,0
1534,9681,0
85027,58155,0
79717,84680,0
28793,130074,0
51042,64333,0
79016,51256,0
23181,92906,0
161,55068,0
8825,79092,0
441212,29763,0
339221,51668,0
81,689,0
95,5308,0
54762,285093,0
84223,130951,0
284355,163227,0
2848,79698,0
1434,144108,0
23219,125875,0
284338,130617,0
81669,93082,0
819,10529,0
6447,55249,0
4798,5781,0
3613,6795,0
685,57559,0
8557,28951,0
5911,81786,0
79444,408263,0
51705,126272,0
10399,118738,0
51027,63948,0
23173,255043,0
5141,57162,0
115265,55502,0
3337,389741,0
51295,56649,0
10458,26053,0
9404,23593,0
1448,8030,0
23786,196477,0
4089,140683,0
1602,10799,0
51329,26152,0
189,9524,0
6560,8294,0
134121,63027,0
87769,257236,0
83746,284992,0
1946,23136,0
596,55815,0
27314,161253,0
22920,23583,0
10419,116461,0
406,10207,0
151254,127703,0
9039,54819,0
9019,10494,0
51411,64219,0
664,1981,0
6908,51684,0
1196,23617,0
5096,220359,0
10217,27284,0
56478,196472,0
7325,64770,0
7157,81573,0
9925,57333,0
169355,55906,0
56107,57172,0
8500,10483,0
55856,554251,0
1635,7707,0
1164,150094,0
9729,23515,0
80210,55322,0
166655,7408,0
10597,123264,0
9802,124944,0
9768,10891,0
1670,56998,0
1879,165918,0
1728,10526,0
6730,284185,0
10423,55737,0
7360,11179,0
7697,55500,0
5204,7922,0
166614,51616,0
85397,64641,0
80013,54205,0
5569,64129,0
6184,6310,0
8031,89944,0
729238,56891,0
7381,27095,0
9026,57523,0
57596,160824,0
8880,152404,0
1300,440738,0
5612,283899,0
4780,353288,0
8880,84812,0
3652,91133,0
8861,84693,0
3347,83444,0
26276,389741,0
2969,23288,0
6780,56122,0
5078,54108,0
140462,10541,0
132228,11230,0
7542,403341,0
3142,4070,0
3939,8398,0
84871,55796,0
3728,5690,0
55135,128977,0
3728,5892,0
2491,29883,0
148870,284338,0
1731,2519,0
7762,8100,0
1748,29087,0
23265,57161,0
815,7709,0
3149,55209,0
4938,55752,0
170680,27153,0
6653,83416,0
6275,221424,0
84557,192683,0
6708,283349,0
83862,84996,0
4300,51522,0
79903,25861,0
83853,27123,0
9605,53347,0
80757,26505,0
66000,1485,0
435,134391,0
3767,84259,0
5525,53916,0
399693,84282,0
10521,222826,0
85474,126006,0
5864,26206,0
11124,54776,0
79981,23130,0
79190,57568,0
1600,92736,0
51125,85013,0
8562,391723,0
3364,7586,0
266812,50650,0
440419,56943,0
4741,6584,0
8573,10477,0
1015,51466,0
55329,28970,0
51296,27106,0
153572,222659,0
9584,114904,0
89958,160140,0
57184,57209,0
85569,23604,0
4815,79810,0
51352,30011,0
130560,65265,0
6731,10773,0
2114,27250,0
57654,158809,0
84105,55379,0
9464,83861,0
4846,389549,0
79842,51564,0
1015,6500,0
5935,24144,0
147525,83541,0
50943,51582,0
55198,286499,0
118,327,0
5552,55049,0
3613,5092,0
158798,64786,0
975,3223,0
3691,8897,0
113655,220164,0
9898,57403,0
5563,115817,0
4253,126133,0
4281,10100,0
1435,9328,0
10172,10219,0
8550,389834,0
51297,84864,0
387,7862,0
4116,90507,0
8115,408263,0
2339,169026,0
11199,55357,0
10475,10526,0
6943,84102,0
8195,60496,0
2947,169792,0
197407,54819,0
9308,11077,0
10069,83734,0
29911,654231,0
143630,29843,0
126353,392360,0
3800,81792,0
6934,84969,0
8664,117166,0
3177,26022,0
154467,29115,0
1600,9533,0
8576,220082,0
10188,23089,0
83733,353145,0
10212,10801,0
9643,27346,0
5598,56911,0
54860,23506,0
3185,26232,0
8517,56254,0
8715,64663,0
4731,6146,0
2395,170622,0
2049,5264,0
3887,7681,0
3850,283011,0
11020,54734,0
81565,83734,0
11151,51634,0
84970,26036,0
2740,8313,0
11189,55337,0
27,321,0
2491,9020,0
3192,25764,0
2686,91133,0
203228,126695,0
8736,9674,0
10107,54951,0
4289,255025,0
30,3763,0
381,22888,0
8715,57019,0
7869,25801,0
11201,100288797,0
9807,64598,0
83461,57088,0
10196,10589,0
208,9394,0
6528,11202,0
162,150094,0
8473,155465,0
51409,90655,0
5054,7188,0
885,55110,0
399761,124925,0
4097,222696,0
54955,90594,0
11197,440738,0
84912,23468,0
84962,89796,0
3046,9779,0
348110,64105,0
3848,64860,0
51013,51291,0
10226,23143,0
1500,84528,0
2199,23324,0
3684,53335,0
8504,255239,0
4049,26002,0
9140,119369,0
199720,57104,0
5204,11259,0
7984,26088,0
338761,114908,0
283150,56122,0
134145,83900,0
7965,80762,0
5780,10435,0
2741,23163,0
8778,23526,0
51329,55697,0
83416,84662,0
84962,160140,0
689,57536,0
9459,114900,0
6146,353333,0
11230,64689,0
170685,29763,0
83733,51776,0
5144,54816,0
146279,114770,0
7919,9454,0
2741,10904,0
7766,54955,0
22903,126969,0
6716,9328,0
5500,51317,0
114932,85291,0
57213,57698,0
10417,57110,0
65986,6795,0
9589,55086,0
139596,392360,0
9586,55672,0
2782,114793,0
51030,654346,0
27430,257236,0
54107,26231,0
58155,27430,0
10478,245972,0
3561,285971,0
3836,57761,0
51329,89891,0
80709,55735,0
9817,353238,0
1911,51699,0
169270,6499,0
429,5372,0
230,81892,0
6897,121457,0
8825,9457,0
2257,7917,0
973,27309,0
8942,51265,0
10228,23376,0
204851,50836,0
9958,11007,0
116328,54784,0
118,3972,0
8237,55823,0
50855,25925,0
10516,64769,0
346157,84878,0
55095,57703,0
140462,11126,0
9666,123591,0
6418,10101,0
9935,353139,0
8428,23557,0
22899,29899,0
2815,92070,0
8773,51504,0
79962,57050,0
3055,7128,0
6258,220202,0
563,51550,0
8740,26228,0
6322,51760,0
874,55342,0
493753,283455,0
3241,7187,0
7341,29924,0
5985,51741,0
5870,84460,0
51361,94122,0
144110,55195,0
218,3767,0
1144,114960,0
4869,23386,0
3881,55363,0
4281,51562,0
2577,84950,0
6345,8896,0
55031,55611,0
2623,353288,0
11338,284194,0
3603,7268,0
4838,22885,0
84520,29124,0
339344,84832,0
360,136051,0
2579,399947,0
729515,51315,0
1410,26053,0
5499,151963,0
81851,246175,0
6146,8161,0
285180,57132,0
3251,163154,0
1385,7511,0
10801,123169,0
3612,9275,0
27324,128602,0
2980,80063,0
11077,342945,0
6675,8825,0
147650,57567,0
266697,90313,0
140710,25801,0
2245,23163,0
440093,56673,0
147660,57523,0
5887,80308,0
80829,54840,0
211,3945,0
50649,353376,0
5149,128488,0
10651,84662,0
8936,54535,0
4207,83541,0
7755,8574,0
284325,126119,0
151393,65263,0
1409,51701,0
8513,222662,0
4678,153743,0
5753,30836,0
9404,30836,0
8409,100128927,0
9880,23583,0
5407,6560,0
22948,26284,0
3795,100132341,0
7518,54623,0
11230,57091,0
8862,541471,0
5932,286827,0
5617,80863,0
79370,60529,0
4481,54033,0
92689,64221,0
80306,196441,0
5689,285349,0
51561,55629,0
3608,55093,0
9247,154865,0
1615,399761,0
440184,80032,0
8677,55603,0
5295,56616,0
3850,284185,0
7205,83714,0
56649,26152,0
8664,8848,0
7142,348110,0
9267,9679,0
5571,9869,0
9729,51076,0
5829,81888,0
4927,92597,0
2590,6922,0
1159,81565,0
1351,10418,0
574,5087,0
5493,51550,0
3232,84294,0
10687,130560,0
168002,54471,0
5620,64802,0
4115,202559,0
284992,55827,0
51267,51309,0
5563,144110,0
2355,200186,0
3885,5837,0
811,4899,0
5862,10424,0
7762,55859,0
11146,153527,0
7414,55114,0
3162,23392,0
2669,56269,0
132625,8904,0
8313,9459,0
121340,55850,0
55137,55885,0
199692,5916,0
80830,91624,0
51596,64110,0
84616,120406,0
1386,80757,0
10197,64599,0
2885,9422,0
6769,55130,0
9270,23059,0
80856,344892,0
8354,11034,0
723961,55916,0
1616,23233,0
6427,60468,0
51297,55806,0
596,6612,0
197342,10137,0
10615,84958,0
3965,388951,0
9672,84167,0
9896,23426,0
784,28387,0
5092,25862,0
4184,51001,0
7634,8214,0
164312,2098,0
85285,54840,0
2328,286262,0
146439,147183,0
2516,57727,0
10204,91949,0
284802,127687,0
403,84304,0
79441,128272,0
9907,51147,0
1019,286053,0
7979,145957,0
8676,25764,0
23299,23639,0
56269,129807,0
374877,64581,0
3002,55374,0
83695,51187,0
7533,10826,0
5834,375307,0
133746,29959,0
84962,283229,0
199834,51251,0
541468,51690,0
83852,55900,0
1967,5313,0
746,388403,0
5704,140870,0
5720,56891,0
1412,25839,0
1102,170082,0
3227,57595,0
100507537,148413,0
341567,79577,0
6880,541465,0
5276,23473,0
23089,23516,0
84688,64285,0
56122,129807,0
3251,154089,0
9308,54754,0
22934,23270,0
4283,5083,0
83640,27111,0
7187,401296,0
201255,81629,0
4238,55421,0
114770,94005,0
11284,160065,0
6585,10534,0
83759,23633,0
26135,29115,0
55238,55421,0
3161,9415,0
4637,140735,0
3788,10605,0
284119,54935,0
5176,8409,0
221662,126006,0
7311,387522,0
1281,9149,0
7403,116461,0
27123,29763,0
1896,23534,0
9555,128408,0
23190,93474,0
84929,55806,0
4440,80198,0
1776,84259,0
170261,10293,0
55145,389549,0
10302,51160,0
5878,84296,0
5252,375033,0
11346,84557,0
83851,55527,0
205860,146279,0
83606,90417,0
165904,22928,0
9878,63826,0
134121,80273,0
57192,353137,0
3960,5563,0
11228,51090,0
168544,85007,0
579,1874,0
387,137886,0
90522,29950,0
885,4850,0
6310,22921,0
1207,5264,0
6385,6898,0
1511,348807,0
80321,92399,0
3537,51072,0
3070,23403,0
7163,122060,0
5318,8675,0
55105,26505,0
1820,57127,0
10171,84281,0
84962,353145,0
22928,60685,0
5684,11158,0
55536,22795,0
5409,441376,0
5439,10484,0
10142,125144,0
14,3652,0
79589,29916,0
10656,163486,0
118471,254187,0
117286,54067,0
7045,23493,0
4706,149950,0
6230,29079,0
9368,83606,0
11091,84662,0
220004,123591,0
7114,28387,0
5877,170622,0
1946,57085,0
3200,6648,0
3217,91734,0
7165,50628,0
6781,113878,0
51367,84536,0
5515,124404,0
474344,54968,0
3972,84309,0
2941,83992,0
2622,10212,0
284904,158787,0
55075,285093,0
4176,202299,0
7342,283152,0
54708,27434,0
10528,23315,0
11063,163071,0
203062,7073,0
5887,84993,0
114823,100132341,0
9422,10589,0
4715,27352,0
8382,23625,0
3975,5970,0
8317,11334,0
5354,6017,0
5395,7851,0
6723,151195,0
8504,9878,0
761,11180,0
2885,55611,0
842,286451,0
6320,83446,0
79869,148898,0
8517,56902,0
4951,51652,0
401508,9349,0
54819,64170,0
51440,57213,0
5013,5914,0
5443,7542,0
4602,10232,0
79745,56269,0
11105,143884,0
10248,58498,0
7037,9516,0
10425,83417,0
100506164,9779,0
1457,22977,0
338382,83714,0
5998,286262,0
146705,51545,0
6230,375133,0
134359,54752,0
440836,23619,0
4199,55616,0
4841,169792,0
203286,23592,0
115123,54776,0
7791,9767,0
90522,58524,0
388387,391104,0
169270,129303,0
10256,389834,0
5594,6721,0
10817,146894,0
83541,283989,0
4609,117144,0
343521,83937,0
240,663,0
83695,118788,0
23608,221302,0
3208,6945,0
92610,30818,0
5607,10617,0
440,113146,0
1874,8458,0
147700,83759,0
57105,64386,0
54708,65009,0
439,29947,0
84281,29925,0
3055,7730,0
11243,54549,0
54910,64145,0
132789,84296,0
9531,255025,0
80108,22889,0
10135,146057,0
10768,26002,0
6442,10519,0
9295,89866,0
2207,140876,0
51361,64118,0
270,3904,0
5607,9001,0
23216,26022,0
84958,92906,0
2815,3849,0
10460,22928,0
80210,30850,0
8893,118427,0
1678,5080,0
786,10262,0
493829,7013,0
140462,26239,0
51274,29761,0
5366,339416,0
9099,55105,0
84259,65005,0
7518,10762,0
51497,57703,0
55223,653240,0
6443,84984,0
9218,55145,0
8436,84677,0
2571,54881,0
58491,157773,0
150248,286887,0
100287171,283899,0
9929,85407,0
5727,54708,0
801,28952,0
6660,51466,0
6345,56155,0
8187,8731,0
9554,64094,0
55137,23016,0
3145,84140,0
79717,54973,0
51571,654346,0
83897,55135,0
57489,29924,0
11052,22920,0
55353,257101,0
8915,388135,0
114990,51571,0
988,27005,0
8370,162427,0
22902,55872,0
55118,353116,0
23479,57002,0
54107,392360,0
202459,7102,0
8260,90678,0
1350,79618,0
51444,643008,0
2643,442028,0
85376,26207,0
54850,23149,0
7739,90480,0
842,55017,0
3347,81790,0
8022,386672,0
7711,9510,0
3443,51214,0
7322,55030,0
23386,161514,0
79173,51005,0
79024,53339,0
51267,57215,0
3887,84667,0
4284,337880,0
492303,10042,0
468,84905,0
3840,51233,0
5612,128872,0
2018,7424,0
79724,51480,0
6500,57630,0
65983,375248,0
136853,9846,0
3087,10767,0
5727,285782,0
10586,388272,0
8227,10136,0
84448,55823,0
100288797,643008,0
718,132158,0
573,286343,0
8458,55122,0
6670,85403,0
51480,23619,0
5833,10212,0
10551,150082,0
199990,55915,0
84919,158866,0
4100,84832,0
1069,30848,0
342096,54944,0
56658,26276,0
