Protein1_ID,Protein2_ID,label
6304,55823,0
10445,284312,0
1018,3561,0
7424,84439,0
6166,55357,0
1785,80352,0
8317,79903,0
2487,10294,0
79869,326343,0
10475,25849,0
1534,283229,0
6672,27258,0
1962,90407,0
1013,171177,0
4199,51317,0
3792,57709,0
5079,387119,0
51111,23657,0
7332,79716,0
7125,127703,0
2280,9338,0
2077,138046,0
9100,79841,0
286827,653687,0
6642,85376,0
973,11063,0
9518,63908,0
121457,92170,0
509,25959,0
2762,6884,0
7356,23051,0
9247,151636,0
11228,79685,0
53632,54939,0
4090,401431,0
56850,27129,0
4731,8674,0
3972,11117,0
10181,285093,0
1491,163071,0
51738,64375,0
80856,114327,0
653,57830,0
5295,64927,0
11196,92822,0
9240,338785,0
51074,29107,0
2670,8237,0
3148,4143,0
149420,222642,0
10489,221955,0
706,4005,0
9467,150962,0
2118,84439,0
541468,26993,0
1500,6446,0
9373,80129,0
11034,22845,0
116115,83903,0
3800,400720,0
26043,26953,0
801,9028,0
25824,160140,0
4952,11099,0
83638,152815,0
11199,92154,0
79171,84883,0
11316,25972,0
53826,54881,0
2342,440321,0
2940,3383,0
8061,8945,0
313,93426,0
144404,84516,0
2832,3055,0
1406,7090,0
203523,23673,0
116987,29087,0
1511,2530,0
9278,10934,0
201798,10762,0
7158,22929,0
527,401067,0
9181,10602,0
2339,51330,0
3347,401409,0
230,10643,0
79095,28952,0
3652,57531,0
79364,91404,0
9319,29107,0
149473,87769,0
4049,7542,0
4103,6431,0
3543,10537,0
51522,64844,0
54476,163154,0
399693,51608,0
9025,148103,0
4102,221504,0
7832,440563,0
5917,29992,0
11201,29966,0
8227,55388,0
750,79898,0
116173,23671,0
2980,81858,0
202151,79960,0
5058,23315,0
2192,245973,0
162333,64110,0
10217,51504,0
6945,29965,0
4835,9319,0
7483,221527,0
5991,9295,0
4998,81603,0
5929,9349,0
4784,57616,0
117248,64090,0
8233,23143,0
9422,51297,0
8382,84902,0
56475,64395,0
7125,60496,0
1281,431707,0
1415,283461,0
1665,6801,0
81,90827,0
1937,3202,0
2629,10425,0
597,144363,0
50808,127665,0
55810,26224,0
1435,10567,0
286451,388325,0
440603,114822,0
85313,26263,0
84912,64689,0
2543,25776,0
8536,112939,0
7545,140885,0
54438,27346,0
10055,81628,0
91746,126402,0
3788,100507537,0
4103,162137,0
9001,23633,0
6449,51668,0
8290,113730,0
1671,23299,0
23326,23429,0
55114,30014,0
8412,255809,0
9925,80279,0
23567,56924,0
885,55329,0
148398,51596,0
8831,54784,0
375567,57563,0
10524,64386,0
5127,80742,0
114803,55041,0
10362,124220,0
84690,157567,0
5354,84612,0
2969,29090,0
5660,26061,0
9145,117283,0
221,256369,0
284185,121457,0
22890,26985,0
5866,60484,0
54870,388882,0
6693,171483,0
8187,8822,0
2969,57532,0
51693,118788,0
10434,388962,0
146852,160824,0
83452,58517,0
66036,5987,0
152816,55135,0
79839,115704,0
84888,54869,0
6184,79607,0
158399,63898,0
5696,129531,0
116461,84281,0
6192,126823,0
440321,51225,0
10605,147687,0
4920,10126,0
10417,50649,0
196740,10617,0
6495,375791,0
8942,84612,0
7920,29926,0
115950,389541,0
10486,220134,0
8736,55132,0
7259,55432,0
2976,339345,0
90957,29928,0
6233,8027,0
5093,55900,0
11339,146779,0
11336,51187,0
729238,23421,0
410,23177,0
6396,353131,0
3305,653361,0
7629,26508,0
3054,27342,0
138046,51655,0
11105,55509,0
1382,100287171,0
226,5350,0
9093,51460,0
9665,92595,0
5465,54749,0
24142,29090,0
3691,222894,0
211,4731,0
8678,8692,0
3241,7274,0
408263,151393,0
1967,7704,0
10005,80195,0
8204,90737,0
3726,5721,0
164237,55735,0
1410,284069,0
1822,7753,0
3884,6672,0
79026,25797,0
55526,29080,0
57019,158866,0
1500,55915,0
522,1845,0
55152,55693,0
9482,79177,0
6002,6717,0
8434,220929,0
1857,64184,0
574,201516,0
5814,64641,0
6812,392307,0
7005,348110,0
378708,353142,0
5620,140628,0
11031,11336,0
169792,339983,0
54793,29907,0
138046,84905,0
5096,6192,0
7158,80863,0
541468,54461,0
2791,5610,0
6943,57559,0
114908,85397,0
81573,23403,0
5730,7257,0
6758,148870,0
6627,220004,0
60490,126069,0
80007,55857,0
8704,9217,0
5459,284069,0
6396,8115,0
1879,92703,0
131616,29899,0
4893,10247,0
51442,389766,0
140710,113878,0
10640,54471,0
8436,84888,0
80332,91445,0
337970,11202,0
2885,9908,0
643008,55319,0
1687,9333,0
3775,84970,0
144717,56895,0
11065,159163,0
6133,6304,0
11145,128821,0
1485,2483,0
57209,29886,0
7341,391723,0
6812,55222,0
56478,64093,0
3800,23399,0
2138,83755,0
197322,84988,0
4893,6232,0
1506,10585,0
10794,64221,0
6158,653689,0
6146,8419,0
8738,26073,0
81576,63915,0
6009,91133,0
146664,126526,0
3937,6304,0
6634,54551,0
705,8880,0
5833,81569,0
6184,7541,0
2579,27430,0
132158,10039,0
3161,5187,0
136853,10738,0
51008,287015,0
54065,54906,0
8370,85289,0
8976,112752,0
9394,120526,0
7681,10480,0
10458,339221,0
51606,129531,0
80308,152189,0
5932,26127,0
4355,5255,0
8440,9270,0
5293,90874,0
115827,29761,0
10472,27132,0
4798,414060,0
7620,56616,0
348093,25915,0
6613,51411,0
10424,94122,0
1043,10682,0
7120,10435,0
5031,55719,0
83451,252983,0
1917,56122,0
10278,387755,0
7753,23414,0
4059,56647,0
3437,8864,0
83992,64927,0
54845,55374,0
4678,151194,0
1351,3142,0
54980,126070,0
4783,159013,0
10922,55503,0
3081,79983,0
1535,3689,0
3198,51389,0
4602,5631,0
80129,391104,0
8751,10126,0
7043,58506,0
23639,60484,0
9883,55786,0
6274,10204,0
121504,92610,0
8490,23208,0
6731,10361,0
79666,353141,0
1281,57511,0
1417,2551,0
50804,51368,0
56158,57381,0
79081,54902,0
113791,390535,0
4706,144363,0
64755,130340,0
4034,51016,0
4808,54900,0
170575,26333,0
10791,79098,0
6500,26575,0
5524,9562,0
8487,22864,0
389812,326343,0
10190,55256,0
5601,9747,0
5908,54535,0
6804,27239,0
8027,153090,0
780,9768,0
90133,26263,0
285622,58500,0
144347,65095,0
2202,140947,0
2629,55697,0
1106,283237,0
8317,10190,0
403341,83878,0
5608,8915,0
55760,126375,0
1649,55209,0
9501,81603,0
29115,65263,0
605,147007,0
5985,84290,0
5037,23174,0
132789,84458,0
11197,388818,0
9328,220064,0
51067,652968,0
56902,386682,0
8674,152404,0
11211,339390,0
79728,222546,0
84693,85294,0
84312,254950,0
1020,26585,0
80129,23324,0
57621,25888,0
198437,283385,0
121506,23484,0
1809,7407,0
374659,79843,0
8161,9001,0
200523,6788,0
2017,260436,0
1667,4939,0
117283,55729,0
142937,60682,0
729238,51214,0
5261,10352,0
3892,80154,0
170463,6919,0
2624,5264,0
7171,23543,0
202243,255631,0
1400,148281,0
80143,26073,0
958,3849,0
2199,51661,0
1645,10042,0
2669,4171,0
285093,23473,0
10213,392307,0
2896,3045,0
50863,55749,0
2328,474354,0
8522,25796,0
201232,4739,0
104,284257,0
1018,8030,0
2199,55964,0
6924,26088,0
1420,5121,0
84448,57561,0
375307,53335,0
2332,11277,0
11099,286451,0
374454,29118,0
288,283987,0
442523,30832,0
10897,51319,0
4637,85027,0
8031,414318,0
146664,221443,0
4077,6426,0
53820,64844,0
55007,653687,0
8379,51194,0
1054,2577,0
114897,26505,0
1415,9807,0
127253,130557,0
170082,26609,0
441520,26276,0
4115,83451,0
7251,56157,0
642,11179,0
5977,10494,0
689,25763,0
6146,55337,0
9880,10534,0
1937,10762,0
7466,221472,0
6601,84299,0
5879,6187,0
1381,202299,0
9665,54870,0
286075,90203,0
801,3146,0
5608,283899,0
335,5690,0
147947,55763,0
1820,7371,0
22885,23177,0
331,3860,0
7179,10084,0
3092,84464,0
389,140739,0
348487,54734,0
9468,10482,0
167826,85359,0
9674,51171,0
9747,115825,0
56704,64220,0
283899,57513,0
6821,9266,0
1808,5940,0
79720,55209,0
84779,23152,0
84837,24139,0
118663,55672,0
7110,80345,0
338879,144100,0
9462,51729,0
284418,219899,0
3281,22864,0
11317,115572,0
79047,29911,0
2832,142937,0
3856,6627,0
84850,100127888,0
7054,84648,0
80230,54058,0
9524,51729,0
54797,22863,0
1609,5901,0
3225,5610,0
54762,54841,0
3886,8372,0
6097,63893,0
5376,55192,0
10529,54708,0
255043,94134,0
706,50674,0
6829,7341,0
1917,2965,0
6923,55075,0
2592,23604,0
7329,23326,0
6234,26097,0
4686,389812,0
5805,5935,0
5757,79621,0
116092,65220,0
6818,50848,0
55702,64745,0
9587,81631,0
84883,64130,0
2782,6002,0
83593,54932,0
9112,252884,0
10320,25816,0
80125,93426,0
6809,6897,0
51027,23625,0
5626,85007,0
8449,283985,0
8674,541468,0
11335,91582,0
1809,23583,0
7545,7913,0
10492,84465,0
817,9344,0
1485,5077,0
342945,27254,0
5983,10458,0
5602,10017,0
22807,22864,0
474354,50943,0
55526,58530,0
10320,84970,0
9604,23608,0
10971,89885,0
7531,79933,0
55609,29928,0
22897,23170,0
136332,84669,0
10879,23224,0
11135,51319,0
80108,51545,0
6643,23299,0
11252,79005,0
10263,113251,0
8698,84946,0
10017,29934,0
9001,25861,0
8309,10247,0
79026,79811,0
145483,58499,0
10865,25797,0
7490,280664,0
112714,26071,0
1045,4163,0
401152,285205,0
135293,84060,0
3351,8848,0
10024,84106,0
6452,10039,0
6921,29934,0
93621,29119,0
9500,10138,0
55068,56925,0
9589,115703,0
84124,57474,0
84281,55234,0
1534,9681,0
85027,58155,0
79717,84680,0
28793,130074,0
51042,64333,0
79016,51256,0
8825,79092,0
441212,29763,0
3142,56673,0
81,689,0
54762,285093,0
79955,54069,0
284355,163227,0
2848,79698,0
23219,125875,0
284338,130617,0
146540,23641,0
6234,554251,0
81669,93082,0
819,10529,0
4798,5781,0
144501,26585,0
80777,220001,0
8557,28951,0
1609,128869,0
84873,54915,0
79444,408263,0
51705,126272,0
122953,26993,0
10399,118738,0
23173,255043,0
5141,57162,0
3337,389741,0
51295,56649,0
10458,26053,0
9404,23593,0
1448,8030,0
23786,196477,0
51329,26152,0
189,9524,0
6560,8294,0
83746,284992,0
3281,117581,0
11235,23608,0
6648,54461,0
596,55815,0
51352,55957,0
22920,23583,0
5424,8727,0
10419,116461,0
406,10207,0
151254,127703,0
9019,10494,0
51411,64219,0
51067,23324,0
6908,51684,0
1196,23617,0
5096,220359,0
10217,27284,0
56478,196472,0
7157,81573,0
9925,57333,0
169355,55906,0
55856,554251,0
1635,7707,0
7029,10542,0
1350,100506164,0
9729,23515,0
166655,7408,0
9802,124944,0
26165,92610,0
221,51117,0
9768,10891,0
1670,56998,0
1879,165918,0
1728,10526,0
10423,55737,0
7360,11179,0
7697,55500,0
5204,7922,0
166614,51616,0
85397,64641,0
400673,139067,0
55611,389541,0
80013,54205,0
5569,64129,0
200845,57594,0
8031,89944,0
729238,56891,0
79903,89885,0
7381,27095,0
9026,57523,0
2801,63948,0
112464,147807,0
57596,160824,0
8880,152404,0
5612,283899,0
4780,353288,0
8880,84812,0
3652,91133,0
8861,84693,0
3347,83444,0
2969,23288,0
6780,56122,0
140462,10541,0
3888,6171,0
2275,7325,0
7542,403341,0
7520,140807,0
3142,4070,0
3939,8398,0
84871,55796,0
3728,5690,0
55135,128977,0
3728,5892,0
2491,29883,0
7762,8100,0
1748,29087,0
23265,57161,0
148223,285908,0
170680,27153,0
6275,221424,0
84557,192683,0
145483,51562,0
3383,56924,0
6708,283349,0
79903,25861,0
83853,27123,0
2740,3190,0
54069,27258,0
1038,9775,0
51296,100127888,0
84619,55233,0
9605,53347,0
8688,80230,0
311,51117,0
66000,1485,0
435,134391,0
3767,84259,0
5525,53916,0
10521,222826,0
10513,51101,0
85474,126006,0
5864,26206,0
11124,54776,0
79981,23130,0
79190,57568,0
1600,92736,0
51125,85013,0
84102,286262,0
3364,7586,0
440419,56943,0
3202,9444,0
8573,10477,0
1015,51466,0
55329,28970,0
51296,27106,0
6498,55269,0
4815,79810,0
4733,84282,0
51352,30011,0
130560,65265,0
6731,10773,0
2114,27250,0
57654,158809,0
4848,8940,0
84105,55379,0
339231,57498,0
2243,23650,0
4846,389549,0
79842,51564,0
1015,6500,0
5935,24144,0
2159,83640,0
7920,9743,0
55198,286499,0
118,327,0
5552,55049,0
7629,22874,0
975,3223,0
3691,8897,0
9898,57403,0
5563,115817,0
4281,10100,0
9949,158427,0
51297,84864,0
387,7862,0
8115,408263,0
2339,169026,0
10783,353323,0
1026,9464,0
10475,10526,0
6943,84102,0
8195,60496,0
2947,169792,0
197407,54819,0
9308,11077,0
51571,55421,0
10069,83734,0
56647,60592,0
126353,392360,0
253943,93426,0
6529,126119,0
3800,81792,0
6934,84969,0
8664,117166,0
6050,6598,0
154467,29115,0
5970,10062,0
1600,9533,0
10188,23089,0
83733,353145,0
2735,5210,0
10212,10801,0
5598,56911,0
54860,23506,0
5863,400720,0
3185,26232,0
8517,56254,0
8715,64663,0
6440,9270,0
335,89885,0
2395,170622,0
2049,5264,0
6230,115265,0
3887,7681,0
11020,54734,0
11151,51634,0
337970,57547,0
84970,26036,0
2740,8313,0
27,321,0
2491,9020,0
5083,150248,0
2559,8433,0
2686,91133,0
203228,126695,0
8736,9674,0
10107,54951,0
4289,255025,0
10536,373863,0
30,3763,0
8715,57019,0
7869,25801,0
11201,100288797,0
9807,64598,0
83461,57088,0
10196,10589,0
6135,254778,0
208,9394,0
6528,11202,0
162,150094,0
8473,155465,0
51409,90655,0
7566,9792,0
399761,124925,0
8115,440295,0
4097,222696,0
54955,90594,0
84912,23468,0
84962,89796,0
1158,283870,0
2792,3612,0
3848,64860,0
51013,51291,0
10226,23143,0
1500,84528,0
3739,55311,0
8504,255239,0
4049,26002,0
199720,57104,0
386677,27158,0
5204,11259,0
8533,387778,0
1455,8479,0
253980,64648,0
338761,114908,0
134145,83900,0
11142,142937,0
7965,80762,0
8061,94107,0
5780,10435,0
8778,23526,0
84962,160140,0
9459,114900,0
6146,353333,0
11230,64689,0
55297,286343,0
201181,170685,0
5144,54816,0
146279,114770,0
9240,124944,0
7919,9454,0
2741,10904,0
727,11199,0
6716,9328,0
7157,246329,0
5037,10126,0
65986,6795,0
9589,55086,0
139596,392360,0
145567,54869,0
1375,26234,0
51030,654346,0
27430,257236,0
7335,27342,0
54107,26231,0
149371,653361,0
58155,27430,0
3684,55633,0
9817,353238,0
696,79842,0
1911,51699,0
170062,10052,0
169270,6499,0
387,64860,0
429,5372,0
230,81892,0
137492,375287,0
6897,121457,0
10640,79446,0
5372,123920,0
973,27309,0
8942,51265,0
10228,23376,0
6619,7534,0
9958,11007,0
118,3972,0
8237,55823,0
50855,25925,0
11023,56890,0
84648,57215,0
10516,64769,0
346157,84878,0
55095,57703,0
140462,11126,0
6418,10101,0
9935,353139,0
8428,23557,0
139212,10054,0
140890,152926,0
22899,29899,0
2815,92070,0
2530,114960,0
8773,51504,0
79962,57050,0
3055,7128,0
874,55342,0
493753,283455,0
7341,29924,0
5985,51741,0
1647,93643,0
51361,94122,0
218,3767,0
1144,114960,0
4869,23386,0
10516,23062,0
3881,55363,0
4281,51562,0
23149,391723,0
23414,64145,0
55031,55611,0
2623,353288,0
84993,55179,0
3603,7268,0
4838,22885,0
84520,29124,0
339344,84832,0
360,136051,0
2579,399947,0
1410,26053,0
2762,57403,0
81851,246175,0
9908,84330,0
11270,94241,0
285180,57132,0
988,11105,0
3251,163154,0
1385,7511,0
10801,123169,0
7538,29966,0
2980,80063,0
11077,342945,0
90589,29116,0
6675,8825,0
80345,51141,0
147650,57567,0
7316,79025,0
266697,90313,0
140710,25801,0
9391,93474,0
2245,23163,0
440093,56673,0
5887,80308,0
11334,56122,0
80829,54840,0
211,3945,0
50649,353376,0
10651,84662,0
11124,79635,0
4207,83541,0
7755,8574,0
1073,11273,0
151393,65263,0
1409,51701,0
1687,5079,0
8513,222662,0
4678,153743,0
5753,30836,0
9404,30836,0
8409,100128927,0
9880,23583,0
5407,6560,0
3795,100132341,0
7518,54623,0
8862,541471,0
5932,286827,0
3875,9028,0
79370,60529,0
4481,54033,0
92689,64221,0
5689,285349,0
51561,55629,0
57381,27131,0
3608,55093,0
9247,154865,0
1615,399761,0
440184,80032,0
8677,55603,0
5295,56616,0
1163,9354,0
3850,284185,0
9267,9679,0
5571,9869,0
4927,92597,0
2590,6922,0
1159,81565,0
574,5087,0
5493,51550,0
10687,130560,0
168002,54471,0
5620,64802,0
284992,55827,0
5563,144110,0
11060,55823,0
2355,200186,0
2553,55192,0
3885,5837,0
84905,57146,0
9519,51776,0
5862,10424,0
7762,55859,0
1445,64090,0
66037,2516,0
2669,56269,0
8313,9459,0
199692,5916,0
80830,91624,0
51596,64110,0
2593,284001,0
84616,120406,0
10197,64599,0
6769,55130,0
9270,23059,0
80856,344892,0
8354,11034,0
6427,60468,0
51297,55806,0
197342,10137,0
10615,84958,0
11345,79441,0
3965,388951,0
79058,57727,0
9896,23426,0
5092,25862,0
4184,51001,0
7634,8214,0
164312,2098,0
2328,286262,0
10204,91949,0
284802,127687,0
403,84304,0
1038,1616,0
79441,128272,0
138065,53940,0
8676,25764,0
1315,2199,0
399693,90417,0
23299,23639,0
56269,129807,0
374877,64581,0
3002,55374,0
83695,51187,0
7533,10826,0
5834,375307,0
199834,51251,0
541468,51690,0
83852,55900,0
1967,5313,0
746,388403,0
5704,140870,0
5720,56891,0
201516,80742,0
1102,170082,0
7507,114928,0
56943,64080,0
3227,57595,0
100507537,148413,0
341567,79577,0
6880,541465,0
5276,23473,0
7186,9592,0
23089,23516,0
5878,127829,0
56122,129807,0
3251,154089,0
143241,57624,0
9308,54754,0
22934,23270,0
1020,5459,0
4283,5083,0
83640,27111,0
4238,55421,0
114770,94005,0
26135,29115,0
84935,28387,0
55238,55421,0
3161,9415,0
4637,140735,0
8294,64786,0
3788,10605,0
284119,54935,0
5427,9681,0
5176,8409,0
221662,126006,0
1281,9149,0
27123,29763,0
1896,23534,0
9555,128408,0
4440,80198,0
2832,5890,0
55145,389549,0
10302,51160,0
5878,84296,0
80195,653240,0
83851,55527,0
414318,56729,0
79863,84105,0
205860,146279,0
51668,23648,0
9878,63826,0
134121,80273,0
57192,353137,0
5349,7586,0
202051,51702,0
4601,149950,0
168544,85007,0
387,137886,0
90522,29950,0
885,4850,0
1207,5264,0
723961,9368,0
1511,348807,0
66036,29761,0
80321,92399,0
3537,51072,0
4848,54206,0
3070,23403,0
7163,122060,0
5318,8675,0
10213,23208,0
55105,26505,0
1207,158293,0
1820,57127,0
10171,84281,0
5684,11158,0
7314,9499,0
7073,11116,0
5439,10484,0
1466,2255,0
14,3652,0
2976,64168,0
79589,29916,0
10656,163486,0
83900,84154,0
117286,54067,0
7045,23493,0
23143,56929,0
6631,163059,0
6230,29079,0
9368,83606,0
220004,123591,0
5877,170622,0
54552,55810,0
10318,57110,0
1946,57085,0
3200,6648,0
84215,253635,0
348093,27343,0
3217,91734,0
7165,50628,0
51367,84536,0
5515,124404,0
474344,54968,0
7319,51659,0
114991,116285,0
3972,84309,0
2941,83992,0
2622,10212,0
1375,6945,0
284904,158787,0
55075,285093,0
140462,55502,0
4176,202299,0
54708,27434,0
5781,9681,0
10528,23315,0
10868,152189,0
11063,163071,0
6723,26658,0
114823,100132341,0
4715,27352,0
8382,23625,0
3975,5970,0
4323,256126,0
3735,5525,0
8317,11334,0
5354,6017,0
5395,7851,0
761,11180,0
79363,84320,0
1645,7158,0
842,286451,0
6320,83446,0
79869,148898,0
8517,56902,0
4951,51652,0
401508,9349,0
54819,64170,0
2239,10439,0
337963,57559,0
79745,56269,0
5128,11060,0
11105,143884,0
6911,57403,0
10248,58498,0
7037,9516,0
100506164,9779,0
1457,22977,0
338382,83714,0
5998,286262,0
146705,51545,0
6230,375133,0
27,1861,0
134359,54752,0
440836,23619,0
401067,388135,0
4199,55616,0
9693,27254,0
4841,169792,0
203286,23592,0
115123,54776,0
7791,9767,0
90522,58524,0
7542,10934,0
6652,57703,0
55272,30818,0
5984,401508,0
169270,129303,0
5594,6721,0
246175,22890,0
83541,283989,0
4609,117144,0
83695,118788,0
6723,23137,0
23608,221302,0
440446,55216,0
7716,51760,0
3208,6945,0
92610,30818,0
1874,8458,0
51214,53349,0
57105,64386,0
54708,65009,0
439,29947,0
84281,29925,0
3055,7730,0
11243,54549,0
54910,64145,0
9531,255025,0
80108,22889,0
10135,146057,0
6442,10519,0
9295,89866,0
84464,90933,0
118472,23338,0
2207,140876,0
270,3904,0
375791,26034,0
9462,91875,0
5607,9001,0
23484,162605,0
10040,85013,0
51719,157567,0
23216,26022,0
84958,92906,0
2815,3849,0
2790,51019,0
10460,22928,0
80210,30850,0
6795,23568,0
136332,121457,0
84294,160140,0
1678,5080,0
786,10262,0
493829,7013,0
51274,29761,0
9099,55105,0
84259,65005,0
7518,10762,0
4999,10287,0
6443,84984,0
9218,55145,0
8436,84677,0
150248,286887,0
5727,54708,0
801,28952,0
6660,51466,0
6345,56155,0
9554,64094,0
3145,84140,0
11034,57703,0
4802,80746,0
3744,9880,0
83897,55135,0
57489,29924,0
9119,80742,0
9584,10439,0
55353,257101,0
8915,388135,0
114990,51571,0
10482,162333,0
988,27005,0
55621,25876,0
8370,162427,0
55118,353116,0
23479,57002,0
5078,284904,0
54107,392360,0
51134,84446,0
202459,7102,0
741,79843,0
1350,79618,0
2643,442028,0
85376,26207,0
5973,80199,0
5082,149950,0
10528,80237,0
7739,90480,0
842,55017,0
3347,81790,0
4801,7762,0
8022,386672,0
4236,54906,0
1670,8723,0
7741,337966,0
79173,51005,0
3887,84667,0
146050,29965,0
492303,10042,0
468,84905,0
124961,27033,0
3840,51233,0
5612,128872,0
79724,51480,0
6500,57630,0
400673,57333,0
65983,375248,0
8789,129138,0
3087,10767,0
10586,388272,0
8227,10136,0
114897,284391,0
56998,57449,0
84448,55823,0
1838,147700,0
100288797,643008,0
8309,51561,0
23589,57161,0
573,286343,0
8458,55122,0
9702,84248,0
80323,55081,0
11197,115207,0
5833,10212,0
10551,150082,0
199990,55915,0
55856,92822,0
4100,84832,0
3965,116835,0
1069,30848,0
342096,54944,0
81858,196403,0
2792,5372,0
3831,55017,0
4615,60385,0
5300,23594,0
2014,25796,0
152926,25788,0
664,4619,0
51042,121599,0
9846,11258,0
9218,26284,0
10868,126272,0
10342,81853,0
9592,55611,0
286343,25924,0
409,10175,0
100507537,348303,0
2790,64800,0
9841,10458,0
6443,80154,0
5929,150368,0
200350,51083,0
8520,11285,0
165324,115207,0
3059,151354,0
153090,22887,0
11326,342132,0
56477,89765,0
50943,92597,0
81555,124149,0
8862,22873,0
112714,196441,0
202299,84310,0
79903,129138,0
135946,5977,0
402381,55178,0
117581,64093,0
8796,125144,0
11099,64744,0
9468,10738,0
1415,23199,0
132160,115948,0
6455,23376,0
10801,283989,0
3739,388325,0
9394,113829,0
2896,23204,0
5814,6528,0
5493,23034,0
85285,100131997,0
1735,2239,0
114041,51626,0
134265,114897,0
3329,5878,0
230,1106,0
10776,28970,0
7791,84311,0
9841,440321,0
10430,79894,0
211,11339,0
84699,55504,0
55702,94121,0
6934,221302,0
1491,146540,0
55249,26284,0
9702,51409,0
55663,92154,0
6733,29903,0
9404,55915,0
2941,81847,0
5984,56156,0
5079,10579,0
284309,57631,0
9830,149111,0
5318,11285,0
3725,5990,0
25788,64426,0
340359,158506,0
5862,8513,0
4733,63893,0
348938,59339,0
2079,5500,0
54539,386682,0
7051,56925,0
11259,148534,0
9907,83659,0
660,51562,0
3306,3885,0
2192,9616,0
23598,60685,0
115207,55697,0
83698,126133,0
56156,29944,0
8462,163227,0
11336,55075,0
51056,23473,0
284252,253635,0
198437,29080,0
2202,114908,0
5705,130355,0
10495,254778,0
8607,129868,0
4835,9218,0
7113,7534,0
6117,55758,0
4107,9587,0
10286,51298,0
5307,64112,0
4004,65009,0
54944,158506,0
3960,100134934,0
1068,6620,0
147179,83852,0
493753,51693,0
81573,56159,0
9338,9681,0
54849,27042,0
8462,64859,0
337,7913,0
170261,9694,0
9541,54716,0
11051,129807,0
1965,10313,0
57664,64599,0
81892,123591,0
3850,284309,0
2957,5261,0
2954,55388,0
143241,80762,0
170392,54039,0
54620,29883,0
80333,56970,0
23710,388512,0
8621,9863,0
50863,219988,0
170622,8803,0
11170,55503,0
89958,63971,0
10043,353139,0
6698,23526,0
301,3198,0
100288797,23479,0
7813,93986,0
23493,56729,0
100532737,10810,0
85007,54900,0
51248,287015,0
50855,23127,0
2885,441478,0
9637,10190,0
7389,29887,0
4005,9674,0
1287,58478,0
3208,51043,0
114790,254778,0
8456,8648,0
79930,23463,0
3853,23604,0
1810,79039,0
80174,23108,0
11272,57594,0
9246,127665,0
431707,51447,0
160140,389677,0
4599,253430,0
1809,140893,0
1159,2118,0
969,25915,0
5660,7551,0
8030,27236,0
84618,55363,0
80820,55702,0
10133,64221,0
415117,160419,0
54474,29080,0
10928,26031,0
84417,55860,0
1443,83733,0
5784,10102,0
815,5610,0
285180,94107,0
27309,29082,0
337974,147660,0
3192,127687,0
8928,30000,0
55737,254950,0
767,8825,0
79903,58491,0
87769,64098,0
811,84458,0
514,7525,0
6439,64802,0
80817,57547,0
9399,54942,0
2275,196477,0
81853,56180,0
9267,10574,0
10900,54496,0
563,147525,0
4878,9111,0
7481,348158,0
79637,245929,0
4222,219738,0
1469,55786,0
3501,9554,0
55346,255025,0
4815,64110,0
55713,64184,0
25806,60680,0
146664,23583,0
9153,255043,0
7415,54960,0
79733,79955,0
5639,204851,0
220004,158405,0
262,23619,0
9100,10106,0
4952,7337,0
5940,84699,0
150572,653499,0
84285,121642,0
60,3767,0
10615,55692,0
51522,23549,0
11108,84941,0
3725,6477,0
2992,84619,0
10399,83990,0
115825,386684,0
80856,29924,0
7741,114897,0
1615,93611,0
27158,30011,0
3840,10391,0
5873,127687,0
80323,55252,0
7157,57498,0
118472,54797,0
2874,79090,0
9784,112487,0
401296,55340,0
3840,5817,0
3140,10992,0
89891,257629,0
8398,59274,0
729447,79077,0
5970,50805,0
5833,29066,0
10083,57639,0
138162,10477,0
51390,27063,0
1070,8880,0
10062,83759,0
167691,9255,0
84996,55823,0
7709,84680,0
7979,84668,0
253635,57713,0
401152,150379,0
1740,115265,0
5203,400673,0
11213,79024,0
23028,23315,0
5866,91133,0
10954,144097,0
404550,57459,0
53339,29099,0
7456,51603,0
53371,387522,0
55421,26031,0
9295,257629,0
2049,115948,0
10902,112942,0
5257,25888,0
402176,84283,0
1448,26061,0
842,641367,0
3224,5715,0
84056,29082,0
56341,126364,0
26039,93323,0
51440,25894,0
9457,25806,0
9811,30836,0
1417,161742,0
8522,388962,0
8636,9984,0
6648,27185,0
79760,116254,0
23251,91746,0
8027,29090,0
166614,10262,0
169026,63971,0
10432,64112,0
150248,64926,0
8498,114038,0
440184,23534,0
7120,10411,0
271,54033,0
11142,29966,0
91369,126526,0
343930,85359,0
439,348158,0
5790,353143,0
444,26873,0
2118,60506,0
199990,162239,0
7170,10494,0
87,79026,0
865,7436,0
865,57763,0
23143,30836,0
168544,7142,0
5080,57147,0
149420,387755,0
124944,27229,0
3976,54926,0
55327,60496,0
5096,80321,0
9744,9961,0
401296,10179,0
6829,9686,0
6810,54800,0
3364,4493,0
1674,400673,0
253461,160419,0
9817,22913,0
3684,58500,0
79098,23059,0
284001,56952,0
83444,64090,0
272,84440,0
3881,7707,0
6649,8317,0
8727,9502,0
6642,89887,0
2735,54551,0
10651,29107,0
386675,130340,0
6708,474354,0
9275,55621,0
5300,54883,0
6455,63978,0
2012,115704,0
5451,51608,0
5229,353137,0
4068,90933,0
4602,149420,0
5917,8666,0
79026,84919,0
767,9643,0
8715,10785,0
10152,79154,0
8434,51596,0
1937,29979,0
